-0.004264783,-0.0017220201,-0.0001410671
-0.0041057654,-0.004598189,1.37419265e-05
-0.00441708,-0.004662472,8.9427915e-05
-0.0043490496,-0.005040933,0.000117353935
-0.0045129326,-0.004655696,-0.00022188635
-0.0045220302,-0.0020332944,-0.00011405467
-0.00441386,-0.0044317376,-7.409533e-05
-0.0046878625,-0.004218937,-4.0740793e-05
-0.004446038,-0.002282725,-1.6294183e-05
-0.004531185,-0.0048883697,0.0003871628
-0.004276981,-0.0040455777,6.893264e-05
-0.004003529,-0.0023861167,-0.00011816423
-0.004491062,-0.0047488934,-0.00018049823
-0.004434642,-0.0026571746,-0.00023470228
-0.00449404,-0.0029119574,-0.00030002088
-0.0047141523,-0.004707837,-9.957432e-06
-0.004321365,-0.0025153486,-8.932818e-06
-0.00416902,-0.0044963197,1.9843592e-05
-0.0045266063,-0.0044832528,-0.0002573786
-0.004689825,-0.002466622,-0.00023998081
-0.004433222,-0.0048437626,0.00037936366
-0.0042940076,-0.002641959,0.00013028838
-0.00404952,-0.0027959773,9.124807e-05
-0.0040186676,-0.0023642892,-2.0131092e-05
-0.0039330903,-0.002684027,-0.0002455419
-0.0042957277,-0.0047421367,3.9137147e-05
-0.0042686374,-0.0045322445,2.655192e-05
-0.0041660815,-0.004834404,8.899379e-05
-0.004327557,-0.0048222193,0.00033980922
-0.0043493994,-0.0027338124,0.00023476893
-0.004658608,-0.0024217193,-0.00026300357
-0.0045394506,-0.0042289603,-0.000113298476
-0.004393198,-0.0021719185,0.0002670323
-0.004664582,-0.0050914376,0.000290868
-0.004553047,-0.0045989286,6.007533e-05
-0.004124958,-0.0026701367,0.00019373937
-0.004537179,-0.0049495134,-0.00016792519
-0.004334597,-0.0024056928,-0.0001877607
-0.0045280494,-0.0027274832,-5.569002e-05
-0.0043569803,-0.004774409,-9.781906e-05
-0.004253164,-0.002942542,5.1254345e-05
-0.004327462,-0.0050963755,9.847355e-05
-0.00439092,-0.004295211,-9.276316e-05
-0.004038004,-0.0044146082,1.4769622e-05
-0.003879807,-0.004101615,1.9680176e-05
-0.0038633063,-0.0021349834,-0.00036300335
-0.003836974,-0.0048821406,0.0001018754
-0.022163965,-0.015175133,0.00031125144
-0.021948751,-0.013152759,0.00023891861
-0.02188352,-0.015454627,0.00029423978
-0.012770243,-0.009561692,-0.00015468642
-0.012786466,-0.009905614,-0.00019265748
-0.012541882,-0.004549471,0.00013582232
-0.012618995,-0.0019514972,1.0930656e-05
-0.012578575,-0.0007797371,3.4002438e-05
-0.012790381,-0.007786366,0.00018667412
-0.012847911,-0.005888322,-0.00021985792
-0.013012643,-0.007811899,-9.4617135e-05
-0.012872256,-0.009114955,0.00011816691
-0.012536405,-0.0073425355,4.0487117e-05
-0.012629613,-0.00400047,0.00013830539
-0.012844009,-0.0019849914,-1.4277649e-05
-0.012802887,-0.0013851405,-0.0002273349
-0.01287109,-0.0032089585,0.00019817334
-0.013119667,-0.006041921,8.804851e-05
-0.01317318,-0.008599133,9.486031e-05
-0.013021996,-0.009613336,0.00020232704
-0.012889116,-0.0075418004,-4.75609e-05
-0.012909462,-0.004589867,0.00012017648
-0.012649267,-0.0020803947,1.4498376e-05
-0.012824914,-0.003071532,0.00020619264
-0.012913335,-0.002846819,0.00034711979
-0.01206056,-0.005941032,7.690299e-05
-0.012327777,-0.009049805,1.186037e-05
-0.012769545,-0.008544069,-6.749868e-05
-0.012316182,-0.0071152,-6.75217e-05
-0.013038135,-0.0035579964,4.3128362e-05
-0.013325933,-0.0015028418,6.0021957e-05
-0.01292244,-0.0007793123,4.4923523e-05
-0.012750624,-0.0025354922,0.00019197159
-0.01262226,-0.006067414,-0.0001493825
-0.013171908,-0.007905864,0.0003186901
-0.012702225,-0.0085317055,0.00017276216
-0.012040616,-0.0067897793,-8.083206e-05
-0.012391325,-0.0041357274,0.00019749378
-0.012172008,-0.0020531476,1.8756591e-05
-0.011588647,-0.0006955966,-0.00033608076
-0.011637995,-0.0023159094,-1.27374815e-05
-0.011386337,-0.005501074,1.4446661e-05
-0.01141364,-0.0075078798,0.00028256615
-0.011617007,-0.008252357,0.000109035056
-0.011556272,-0.0067656343,8.657077e-05
-0.010668541,-0.003737474,0.00010071319
-0.0105133075,-0.0010464971,0.00018010191
-0.010701413,-0.0026855548,0.00013622304
-0.011003825,-0.0025344188,0.00021053063
-0.011051752,-0.005524543,-0.00017353096
-0.0106418375,-0.007975035,4.821959e-05
-0.010715394,-0.008268279,0.0004516055
-0.01088785,-0.00862842,0.0004532608
-0.010569706,-0.0038249115,-7.358807e-05
-0.010474254,-0.0011140577,-0.00013616019
-0.010824419,-0.0016684539,-0.00011638857
-0.011373279,-0.002994375,0.00020893414
-0.011006779,-0.0058335722,-2.8668896e-05
-0.010925987,-0.008232378,-5.372259e-05
-0.010201331,-0.008504738,-0.00018812774
-0.0105235325,-0.0019934166,-0.0002857715
-0.011236081,-0.004155569,0.00025593408
-0.010949885,-0.0020733338,-2.1734493e-05
-0.010491753,-0.0012344634,-4.838216e-05
-0.011075246,-0.0025758701,0.00011121471
-0.01132472,-0.005601384,-0.00012418111
-0.011311962,-0.0073914486,-0.00020607372
-0.011244306,-0.008325,-0.0004330516
-0.011206075,-0.008602144,-0.000317652
-0.011206684,-0.004680146,-0.0002664057
-0.011343443,-0.0025278488,-0.00023937205
-0.011827248,-0.0018774277,-6.480661e-05
-0.011732799,-0.0015092419,-0.0002217309
-0.011367639,-0.005979108,-0.00022082438
-0.012124183,-0.007614886,0.000106432366
-0.011795829,-0.008079261,-0.00018647983
-0.0114988815,-0.008582884,-0.00016520653
-0.011110337,-0.0040198867,3.3816676e-05
-0.011563751,-0.0018817148,-0.00012177605
-0.011143189,-0.0022394666,-0.000104699626
-0.011365664,-0.0035932434,-0.000104348976
-0.01077028,-0.005392084,-0.0002514518
-0.010933878,-0.007048778,-5.6692956e-05
-0.011409981,-0.008371643,0.0007211795
-0.01126114,-0.006930706,0.0004457084
-0.010954709,-0.004618952,-6.9977614e-06
-0.010880546,-0.003113569,-0.000106351574
-0.011208397,-0.0019494573,-0.00027575076
-0.011031836,-0.0075211134,8.150929e-05
-0.010621503,-0.005910522,-0.00038894228
-0.011253862,-0.008589621,-4.4352942e-05
-0.011963387,-0.007848046,0.000112815476
-0.011852495,-0.0067647565,-0.00024791335
-0.012034101,-0.0043288856,-0.00033850927
-0.012103849,-0.0026739899,-9.7856435e-05
-0.011838369,-0.002157924,-0.00020312997
-0.011960204,-0.0035596238,-5.77038e-05
-0.012111011,-0.0054874034,-0.00040617317
-0.012094447,-0.007436392,-0.0001682729
-0.011608197,-0.0081457365,-0.00016072491
-0.011301765,-0.006631716,1.9289764e-05
-0.0114717055,-0.0040938216,6.721968e-05
-0.011698204,-0.0030911628,-0.0003931184
-0.012177511,-0.0023863656,0.0001286309
-0.012430495,-0.0022111535,6.424398e-05
-0.012597193,-0.005960489,-9.239948e-05
-0.012557001,-0.0075162672,-0.00016520069
-0.012955422,-0.007363882,9.6640535e-05
-0.0127570955,-0.0065351794,0.00013201858
-0.013129346,-0.0048053265,-7.116035e-05
-0.013651362,-0.0036049471,-0.00020071179
-0.01347104,-0.0044311197,-0.00018565221
-0.013027564,-0.0040163454,-6.5624576e-05
-0.013764024,-0.006241295,0.0003461686
-0.013701118,-0.007838452,0.00070239365
-0.013443576,-0.0080657555,0.0003248899
-0.01330803,-0.0065688677,0.00015224164
-0.013317588,-0.005427323,9.321679e-05
-0.013225713,-0.004317594,3.148422e-05
-0.013338938,-0.0035072379,-0.00017135004
-0.012876678,-0.007028424,-0.00024123772
-0.01290937,-0.0066059534,-0.0001637896
-0.013604712,-0.0074721156,-2.92603e-05
-0.013365956,-0.008314049,1.24677e-05
-0.013668288,-0.0075778593,0.00010193142
-0.013184604,-0.00569179,0.000113615824
-0.012898266,-0.0045203003,1.2153063e-05
-0.013565845,-0.004681639,-0.00018589653
-0.013576057,-0.0054105516,-0.00020183732
-0.013555068,-0.006750427,5.025763e-05
-0.013276272,-0.007939228,0.00031122964
-0.013325747,-0.008023807,0.00022472373
-0.01343727,-0.007465669,-0.00017211054
-0.013583845,-0.0060731084,-0.00017822157
-0.013377385,-0.0050226534,-0.0002211633
-0.013723435,-0.0059434883,-0.00013549792
-0.013657613,-0.005808405,-8.9410096e-05
-0.013475568,-0.006895294,-9.1879534e-05
-0.014063613,-0.007674554,0.00016424207
-0.014062424,-0.008179299,0.00025197567
-0.0139190005,-0.008429111,0.0003180301
-0.01405724,-0.0063783466,0.000119470635
-0.013782804,-0.005258355,-6.0288177e-05
-0.013996609,-0.0053949947,-0.00030587075
-0.014271177,-0.0061927494,0.00021415799
-0.014368619,-0.0077695046,0.00022418622
-0.014296923,-0.0088286735,0.00033663644
-0.014730413,-0.008820533,-6.763668e-05
-0.01488718,-0.008985105,-4.4515753e-05
-0.0149667775,-0.0068911286,-3.3979782e-06
-0.014667005,-0.006090926,-0.00015651794
-0.014980394,-0.0056204763,-0.0001058459
-0.015037848,-0.0056055053,-0.00014132702
-0.014729636,-0.007505082,8.292555e-05
-0.0148655195,-0.008318862,8.97965e-05
-0.01442015,-0.008142782,-3.3355493e-05
-0.014427242,-0.008071501,-0.0002802745
-0.014793497,-0.0071223783,-4.5351437e-05
-0.014207412,-0.007311489,0.0001218161
-0.013936058,-0.007509688,-8.9575005e-05
-0.013903349,-0.0071552414,9.242927e-05
-0.014066967,-0.007675553,0.0003812079
-0.014102375,-0.0084828995,0.00035548685
-0.013346003,-0.009235702,0.00014540942
-0.013514278,-0.008832143,-2.7181173e-05
-0.013698559,-0.007287211,-0.00024280294
-0.013348978,-0.006954022,-0.00040876697
-0.012957482,-0.0064454097,-0.00032220632
-0.01348087,-0.0070504104,-0.00021612342
-0.013952431,-0.008364786,-0.0001275312
-0.013370798,-0.00911787,0.0001889935
-0.01342854,-0.008742533,0.00016904573
-0.012956397,-0.009058558,0.00028245655
-0.013434948,-0.008245146,0.000115359835
-0.012944186,-0.00742965,0.00023987413
-0.013589517,-0.007971603,0.00018891627
-0.013481307,-0.00729899,0.00010913601
-0.015191038,-0.00764852,-0.00011790553
-0.014806028,-0.0077988426,9.8435434e-05
-0.014253607,-0.008610594,-6.86741e-05
-0.013841782,-0.009546599,-1.3409948e-05
-0.013617094,-0.009303345,-2.871148e-05
-0.014804304,-0.0098431595,-1.5007946e-05
-0.014918696,-0.0086856065,-5.7657653e-05
-0.014729151,-0.008283293,-0.0003472466
-0.01385175,-0.008394726,-0.0003655977
-0.013841453,-0.00814362,-0.00032486307
-0.014397082,-0.008801333,-0.00019803044
-0.0135797,-0.0085489545,0.00011957759
-0.01426354,-0.009354566,-0.00013637787
-0.014268787,-0.00931581,-0.0003080726
-0.014831604,-0.009030843,-6.022816e-05
-0.01589201,-0.009393365,0.0002650303
-0.01570034,-0.008919034,0.00026017858
-0.016000258,-0.009906343,-0.00010364302
-0.014232942,-0.009389329,-0.00026466473
-0.014039706,-0.009261787,-7.646208e-05
-0.013763453,-0.008713307,0.00015333705
-0.01334717,-0.00802868,-0.00012841601
-0.01408462,-0.008732109,-0.00042655808
-0.014191384,-0.00787845,-0.00030830113
-0.0144143,-0.008304606,-6.1000057e-05
-0.01433863,-0.0083899265,-4.5006924e-05
-0.014025833,-0.00888932,-2.1800473e-05
-0.014598044,-0.009312679,-2.3493125e-05
-0.013838532,-0.009047664,-0.00029628637
-0.014367969,-0.009233944,-0.00010864385
-0.014154577,-0.00798672,-3.8273094e-05
-0.014492796,-0.008010819,-5.4716318e-05
-0.014191294,-0.0081438115,0.00023243169
-0.014485604,-0.009017429,7.4952346e-05
-0.01391257,-0.008049732,-0.00030987186
-0.013971709,-0.008378427,1.8022282e-06
-0.013633659,-0.007892894,0.00032787147
-0.013120536,-0.007656154,0.00025907785
-0.013615243,-0.007926496,-0.0001875532
-0.013873066,-0.007361583,-0.00021390486
-0.014221754,-0.0075465473,-0.00018686525
-0.0142795555,-0.007688065,0.000119525845
-0.014144428,-0.00828766,5.9059952e-05
-0.014338143,-0.008519108,-0.00018040251
-0.014522714,-0.008190296,-0.00015070656
-0.014178565,-0.008585125,-0.00029560967
-0.014332158,-0.008404515,-0.00020463797
-0.014236207,-0.008249969,-0.0002159388
-0.014451899,-0.007959583,-0.0003962497
-0.01443601,-0.008002002,-0.00032138228
-0.014369852,-0.008541503,-0.0003154175
-0.014332009,-0.008297585,-0.00023300725
-0.014544785,-0.007642388,-0.00041713112
-0.014752279,-0.007989401,-0.00043999607
-0.015121363,-0.008167361,-0.00032664725
-0.014854422,-0.008142874,-0.0004484231
-0.01564486,-0.008820248,-0.00040830357
-0.015517288,-0.008574651,-0.00054188655
-0.014862344,-0.00854818,-0.00057756767
-0.014099604,-0.009241016,0.00014025839
-0.011867573,-0.008217754,0.00032593292
-0.0082003055,-0.005930194,0.0008148711
-0.005795549,-0.004317947,0.00079376437
-0.0038859006,-0.0032754773,0.00073456747
-0.0024152966,-0.0025170194,0.0007120721
-0.0013946295,-0.0013480895,0.00061114965
0.00020103925,-0.00033149312,0.00032654474
0.00072951,0.00021793599,0.00016117597
0.002478554,0.0004995956,0.00032776594
0.002918534,0.0008065514,0.00025587092
0.004035604,0.001974819,0.0003505938
0.0042284923,0.0021229337,0.00021153702
0.0053920993,0.0027913596,0.00028641615
0.005052896,0.002941215,0.00068719534
0.005174178,0.0035608192,0.0002571768
0.004855663,0.0033827082,0.00025850598
0.0051638708,0.00354095,1.29409555e-05
0.005029871,0.0033819363,0.0002360935
0.005026355,0.0034080716,0.00025046602
0.004659649,0.0033545454,0.00034126133
0.0047375774,0.0035269011,0.00040756038
0.004278699,0.0024855116,0.0004372087
0.0034862692,0.0020820822,0.00019101177
0.0029627413,0.0020306585,0.0003376332
0.003306766,0.0018609876,0.00016617155
0.0032236036,0.001551543,0.000500768
0.0033428057,0.0016359321,0.0006842744
0.0031531095,0.0015028651,0.0005713174
0.001998326,0.0013148421,0.0004687256
0.0011660521,0.0012192829,0.00025824457
0.001334841,0.0009157575,0.00010279746
0.0014203899,0.0008229125,0.00020758502
0.0018265644,0.000633946,0.00057487463
0.0011089745,2.173096e-05,0.0002766689
0.0009919872,0.00010664464,0.0001519712
0.0010179286,0.00023966302,0.00018244394
0.0009221686,0.0003251148,0.00023650976
0.0007521704,-0.0003990664,0.00022100961
0.00043132508,0.00036266114,0.00037226893
0.00048022278,0.00019537729,0.00034007744
0.0004101136,0.0006699082,0.00013390888
0.0002940958,0.00073466246,0.00025366788
0.00096734153,0.00073083414,0.0004952796
0.00060395646,4.482579e-05,0.00044135458
9.924106e-05,0.0002920904,0.00032318043
-0.0002448888,0.0007947239,0.00025919292
-0.00054185744,0.00051933917,0.00034161765
-0.00066417985,0.00016510478,0.00032039976
-0.00024649868,-0.000397005,0.00016026346
0.00013123368,-0.0004744621,0.00019954178
-0.00035835843,-0.00036852484,-9.041757e-05
-0.00046832516,-5.8016058e-06,-3.6296264e-05
-0.0006408684,0.0008588366,0.00037716937
-0.0008549727,0.00048101976,0.00026673917
-0.00071634725,1.5922817e-05,0.00020618827
-0.00037621704,-0.0006638804,0.00023773142
-0.00028454032,-0.00074931746,0.00026995508
-0.00016172275,-0.00087693403,0.00015707329
-7.1287024e-05,-0.0004064079,0.00015610886
-0.0007128621,-0.00020639235,0.00021456051
-0.0003672235,-0.0004395607,0.0004436645
-0.0005690455,1.3304215e-05,0.00037842244
-0.0005165777,-0.00046638257,0.00032339757
-5.1865452e-05,-0.00048677513,0.00042828944
8.789118e-05,-0.00036972476,0.00025260568
-6.3740496e-05,-0.0003571867,0.00022850085
-0.0003226564,0.00024618552,0.0001626613
-0.00040710723,0.00017443593,0.0002163626
-0.0004422948,0.00051837106,0.00012385589
-0.00028470682,0.00030775534,0.0003437814
-0.0001311191,0.00011645275,0.0006164854
7.947665e-05,2.8602395e-05,0.0004697533
-8.124886e-05,-3.8289236e-05,0.00052073365
6.867823e-05,1.4815661e-05,0.00053516467
3.449173e-05,-0.00014159201,0.0004311453
-0.00022686733,-0.00019792047,0.00027801658
-0.0010274842,0.00028464597,0.00035469825
-0.0005920873,-0.00014061749,0.00055347855
-0.00047993794,-0.0001354253,0.000637594
-0.00031261463,3.3542932e-05,0.00027026184
-0.00033924126,0.00035924328,0.00018217093
-2.4019507e-06,-0.00010385891,0.000247475
-0.00043256226,4.9312992e-05,0.00023556838
-0.00035981147,0.00017491073,0.000306126
0.00024146828,-3.4426405e-06,0.00015421532
0.00033722777,-0.0004589024,0.00013705296
0.00035494493,0.00011545793,0.0004444707
0.00022442176,-0.00020660306,0.00080912537
9.571101e-05,8.2204664e-05,0.00067967025
-0.00021426879,0.00043336782,0.00037977073
-0.00039660983,0.0002297873,0.00015910728
0.00037749638,2.3437573e-05,0.00010849089
-2.8749082e-06,-4.0907547e-05,0.00015519877
2.9334898e-05,0.0003552032,0.00011354333
0.00016421426,0.00020266107,0.00024145127
0.00020936955,-5.530741e-05,0.0003184143
0.00010278482,0.00030998705,0.00027301532
4.092493e-05,-3.2976746e-05,0.0002785312
0.00042930827,-0.00011107694,8.872628e-05
0.0005816073,-0.00045110387,5.5328466e-05
0.00053801417,-0.00047292834,8.2172046e-05
0.0004418926,-0.00016745624,0.00018829333
0.00013972491,0.0003374613,0.0005404132
-8.384932e-05,0.0003986371,0.0005625535
-0.0001999317,0.0002690465,0.00022973922
0.00012084582,-5.0816594e-05,8.49501e-05
-0.0001611067,-0.0005096722,0.00026359328
-0.0006994242,-0.0004883321,0.00041169816
-0.0006165942,-0.00011382389,0.00023855863
-0.00032434062,-0.00021246652,0.00024156949
-0.00051960937,-0.00066100067,0.00033051605
-0.00016222832,-0.00036397506,0.0003408197
-0.00041063104,1.7095665e-05,0.00039357645
-0.0003008782,-0.0001981935,0.00058124843
-0.000477821,-0.0003822147,0.00022781992
-0.00048301122,-0.00067166047,6.278723e-05
-0.00041849774,-0.00042552964,0.000290379
-0.00015311429,-7.149163e-05,0.00048763028
1.1271257e-05,0.00023710061,0.00024317739
0.0006944906,0.0006437758,8.175988e-06
0.0006720966,9.0280664e-05,2.610481e-05
0.0006525556,-2.037869e-05,-9.4908675e-05
0.00067031325,2.1331018e-05,2.1244343e-05
0.00051235844,-0.00042136447,0.0002400901
0.0006289959,-0.0010515893,0.00044418263
0.00052934693,-0.0010721385,0.00019747902
0.000577842,-0.000507578,0.00020352812
5.639822e-05,-0.0001624431,0.000533007
-0.00015862136,0.00012995116,0.00066751556
0.00050103967,-0.0002192708,0.00038500823
-0.0001225235,9.2678296e-05,0.00018841813
0.00010378358,0.00011501089,0.00032904473
0.00043857214,0.000111771,0.00021302578
0.00025860025,1.31760735e-05,0.0002133368
0.0003915228,3.6475936e-05,0.00019281277
0.0002336113,-9.4914045e-05,5.691388e-05
0.00020563258,-0.00017651454,0.0002622603
-3.4657776e-05,-0.00037626125,0.00026690308
-0.0002506869,-0.0003262752,0.00019585261
5.0083167e-05,8.675794e-05,3.8781e-05
-0.0005012085,-8.142466e-05,0.00012573242
-0.00073824334,8.544778e-05,0.00022385444
-0.0006913764,0.0006847647,0.0003529258
-0.00050994026,0.00044366778,0.00015834701
-0.00050595595,9.5826144e-05,0.0005850708
-0.0003260212,0.00020580972,0.00084668444
-0.0008928273,-0.00028276895,0.00072971324
-0.0006734184,-0.00018999481,0.00039373932
-0.0005392661,0.00021765444,0.00022812877
-0.00020481579,0.00037771015,0.00043500017
-5.3737647e-05,0.00029177996,0.00023787499
-0.00018532247,7.1394206e-05,3.5425626e-07
-0.000112578426,-0.00014502824,0.0001811792
-0.0002355107,-0.0002058991,0.0003598259
-0.0006469192,-0.00014748759,0.00010767387
-0.0004769661,-0.00030033162,0.00022100403
-0.0002996839,-0.00029891956,0.00029268576
-0.00021514806,-0.00030062592,0.00036644726
-8.4397405e-05,-0.00018984656,0.0002717928
6.17425e-05,-0.00037829988,0.00017583281
0.0004643301,-0.00035137657,0.0002489656
0.0006201182,-0.00073053886,0.00023241651
0.00089581154,-2.060704e-05,0.00030582296
0.0006476266,-0.00045438524,6.624121e-05
0.0007108504,-0.00037996366,2.1413407e-05
0.0006070707,-0.00014270387,7.7964e-06
0.0009130782,-0.00031818295,1.3414803e-05
0.00044159236,-0.00032109892,0.0001444931
0.00036775199,0.00023925661,0.00037629207
0.0008808328,-0.00028021933,0.00050166505
0.0002725702,-3.3117245e-05,0.00053907436
-0.00017022071,0.0003920809,0.0003524514
-0.000122061225,0.0002205898,9.208605e-05
-0.00018669835,0.00018325097,-0.0001110925
-0.00034648972,4.3279328e-05,0.00019189436
7.5629294e-05,-0.0004660003,0.00042999556
5.121844e-05,-0.0009963008,0.00048572465
-0.00037586584,-0.00015112996,0.00066253095
-0.0002482982,0.00044766167,0.00070185674
-0.0003300522,0.00027733584,0.0007716487
-0.0006872973,-0.0007238021,0.00032217213
-0.00074657693,-0.00035985702,0.00013179038
-8.853605e-05,-0.00042561238,0.0004799163
-0.00030083713,-0.00031192927,0.0006159421
-0.0010359673,-0.00030309573,0.0001891141
-0.0007059337,-0.00019646187,7.482408e-05
-0.0006444638,-0.0002830976,0.00022393241
-0.00052407425,-0.0004401807,0.00051845715
-0.00012476696,-0.00058869726,0.00065821083
-6.479099e-05,-0.00050035294,0.00048250475
-0.00061963906,0.000122050056,0.00013968839
-0.00023797531,0.00017487108,0.00015251839
-0.0003152714,-0.0002977686,0.0003702046
-0.0004644328,9.204185e-05,0.00022638286
-0.0006377773,-6.0713854e-05,3.591631e-05
-0.0007995118,0.00021081837,0.000107416396
-0.00021828819,-0.0005109247,0.00017264838
-8.608508e-05,-0.00057878037,0.00024006638
0.00019159785,0.0005391625,0.00013869155
0.0001848809,0.0006100556,0.0001071158
-5.928156e-05,0.00068045466,0.0001496688
-0.00014873233,0.0005408235,0.00029098248
-0.00010417929,0.0007976957,0.0003536527
3.7102996e-05,0.0005521535,0.00032305915
2.1135427e-05,0.0002674847,4.390274e-05
-8.681343e-05,0.0004642404,0.00021172287
-0.00038446757,0.00057279674,0.0003283393
-7.499327e-05,0.00017464932,0.00027574121
0.00015364286,-6.575723e-05,0.00041594662
8.4730134e-05,7.3587005e-05,0.00030826518
0.0005591501,0.0006851696,0.00023939995
0.00039090306,0.00033415708,0.00038175803
7.461074e-05,-0.00034906098,0.00034942743
9.3665636e-05,-2.1741385e-05,0.00041948486
-0.011667117,-0.007831232,0.00022503649
-0.011387592,-0.0077473046,0.00028379844
-0.0095799565,-0.0062906737,-0.00014073573
-0.008799452,-0.0056545637,0.00011218629
-0.007114385,-0.004924572,0.00025141725
-0.0058285426,-0.003989036,0.00036808022
-0.0043574427,-0.0027771448,0.000215877
-0.003039375,-0.0026183685,0.00040641124
-0.0014957279,-0.0013649382,-3.0197729e-05
-0.0008741514,-0.00088978733,0.00012643426
-2.8319128e-05,-0.0002275863,0.0001676544
0.0007325686,0.00059300516,0.00036707573
0.0014887529,0.0012397589,0.00029447785
0.001886619,0.0010977834,0.00041017015
0.002201733,0.0018108585,0.0003428266
0.0023016885,0.0018614733,0.00049347954
0.0029310316,0.0024386675,0.0004910263
0.0032148869,0.0022152888,0.0006185024
0.0030414609,0.0022110094,0.0006441934
0.0032129968,0.002327482,0.00060755794
0.0034943328,0.002815651,0.0006412797
0.0031246257,0.0021439632,0.0004921726
0.002726759,0.0018525906,0.0004688324
0.002407499,0.0018858383,0.00048901077
0.002927526,0.0022822164,0.0005626411
0.002776179,0.0018053834,0.0005892358
0.003389832,0.0018400266,0.00067868887
0.0031418493,0.0016758004,0.00062324037
0.0029737202,0.0016645816,0.0004925624
0.002690335,0.0013289445,0.00015272354
0.0025038016,0.0014141896,0.00047490507
0.0018513325,0.00083909894,0.00058173534
0.0019366541,0.0009956589,0.00059810915
0.0017973832,0.0007840814,0.00034643503
0.0016599774,0.0008019493,0.00014933138
0.001569566,0.0010067557,0.00032631884
0.0010100316,0.0010358555,-4.300481e-05
0.0015651712,0.00018387251,0.00017049913
0.0013286035,-8.755709e-05,0.00032023812
0.0011823073,-6.1666484e-05,0.0002371056
0.0007481808,0.0002723506,0.00013791281
-0.00018867633,0.00061616395,0.0002850643
0.00036964534,-0.00011580125,0.00026609583
0.00034668445,-5.518416e-07,0.00045665313
0.00083415624,0.0003904745,0.0002923783
0.0006132089,0.00032987038,0.00028107798
-1.2533506e-05,0.0004831499,0.00018452662
-0.00035823783,0.000107552165,6.3583524e-05
-9.332985e-05,7.908409e-05,0.00024622353
-0.0002188774,0.00014151892,0.0003222445
-0.0006403534,6.233739e-05,7.888956e-05
-0.0008512241,-8.0652e-05,-0.00018281995
-0.00049077417,2.9813822e-05,-0.0001498932
-0.00042774802,-0.00019580196,-4.8226015e-05
-0.00041648862,0.000119944125,0.00032310444
-0.0001321699,0.00023249695,0.00047334426
1.9557867e-05,-4.9211307e-05,0.00024791414
-0.00056231447,-1.477456e-05,0.00024859808
-0.0007174483,-0.00032957076,0.0003070787
-0.00076173473,-2.85344e-05,0.00036588192
-0.00040915114,-0.00023319086,0.00026927647
-0.00045412144,-0.0002608298,0.00025616837
-0.00039161483,-0.00035626293,0.00037883603
0.00017098038,-0.00051115325,0.00048210085
0.0008965644,0.00012696869,0.00021215047
